"b_b_Intercept","b_trL_Intercept","b_trL_anom","r_year__b[2021,Intercept]","r_year__b[2022,Intercept]","r_year__b[2023,Intercept]"
0.885661458034171,0.19001821809148,0.553675199930608,-0.0077788065137114,0.0730644612978943,-0.0792288185199683
0.66335348421026,0.250473861562183,0.48257688330474,0.00765437542207471,-0.0233272983030173,-0.0171249017648072
0.814879933481964,0.214645041352351,0.00822050868950131,0.10591210651984,-0.144515998768842,-0.0182984736022019
0.824095315033459,0.199683055106413,0.606228325943174,0.010225501181913,0.04718210038191,-0.0105251066645098
0.942218055316596,0.16010308042759,0.388806678886581,0.038941314221955,0.0272556016577436,0.0833059149819706
0.759591857508648,0.239775344479011,0.660953464551069,-0.0681452030176094,0.0792942334517896,-0.0624399772705732
0.927269295066579,0.179312279419165,0.604130058359154,-0.0000388857779121191,0.00202146108179576,-0.00366030935822765
0.974239731288013,0.145960771933885,0.452495296458287,-0.00140577212377928,-0.00145173960429491,0.013112090385868
0.866850897976209,0.196028684239998,0.617446797896947,-0.0188305838696802,0.0759171346792997,0.0421173568589588
0.839335210015623,0.193590678598045,0.396536602054214,0.287012799413081,-0.0249399697869242,-0.0808598847156586
0.885394518323084,0.200439363465375,0.446093943020925,0.000163688812978198,0.0137057790839193,0.00152892047947515
0.847924702809328,0.207163813065524,0.435299688005455,0.0164305991035096,0.00453010191765177,-0.0118723103592791
0.777894575568393,0.232956296186563,0.869473408696187,-0.0152519751039021,-0.00166238105940672,-0.00676372147171501
0.682506174423239,0.189825158539956,0.133518507755353,0.33110726812861,0.0283587752793018,0.00182039726107677
0.83505877685962,0.201007272836792,0.338383325828356,0.0911466918561749,-0.0804924890688397,-0.0267088315239425
0.967795083286175,0.189044142705912,0.429435647570699,-0.0527480165377635,-0.069079134264304,-0.075173378716698
0.751710368366017,0.245677068480963,0.500410069569839,-0.0117856981753843,-0.0138557704676681,0.0168801205837042
0.806653255709355,0.204043358124006,0.599601362900307,-0.0194030838166331,0.0408586433949073,-0.00851194266283286
0.798050531539748,0.22455618170714,0.237946322968317,0.165317415203047,-0.0620868104332823,-0.0965859257141273
0.749220492655112,0.211934957935698,0.379333212342224,0.0779783661888847,0.0423970626458574,0.0352917996693977
0.682479216024845,0.244391115633158,0.310392768006849,-0.0314191761838992,0.103535188994951,-0.0513425939429532
0.721453354936047,0.230568009920697,0.61323793936837,0.023363221405747,0.0106107752052892,-0.0195973405789435
0.71796939570797,0.224871223597493,0.347462928944494,0.00730357507254852,0.00685435677071788,-0.00202168040533514
0.900671129634866,0.172070016219412,0.59286480422954,0.0539066918979588,0.0145699892676194,0.00402740795087813
0.839860178932643,0.195966253449725,0.499368854359962,0.00305771780042343,0.00644561540108294,-0.0239592024682551
0.935124789894002,0.18213376225021,0.525496674077239,0.0221069988023215,-0.00347821501615081,-0.0348246085842481
0.733523849493425,0.230314828436111,0.301710675952189,-0.0459210939619285,-0.148453753926291,0.0120674621149942
0.945526597187923,0.187564095139392,0.524500603689095,0.00095417816857988,-0.00672915056921931,-0.00621802429179101
0.816442032942508,0.216641474120476,0.347098692861471,0.130963937289528,-0.0600789838751917,0.00154509979423293
0.942365798207312,0.169367911785935,0.536866712846692,-0.00671907346342996,0.00220502088341123,-0.00382048670720937
0.824811761178764,0.217108984876046,0.421077320346737,0.0297662359623493,0.00582864196902284,0.0673347666996861
0.952934412352399,0.198157910859032,0.57606213608685,-0.0435352433177349,-0.107091751313108,-0.175390784836398
0.71857768974899,0.19743971280722,0.0664161393214309,0.222075590103232,0.0342062794915049,0.0288520385596974
0.787389106857014,0.225671247117747,0.685453814070682,-0.052640713653059,-0.0879528717714693,-0.0183880861593146
0.945600191347259,0.183720662822008,0.116210764254303,0.0367416597892377,-0.141215446797418,0.0976657555275061
0.779305139052335,0.21611823670243,0.436911561722213,-0.0814734333506736,0.0128137333747758,-0.0538123848285133
0.837456385722982,0.209309022345781,0.149435390381479,0.143299890176009,-0.0406883578667461,-0.0328362204738596
0.746760286292021,0.220778971304124,0.31612887633721,0.013955138829722,-0.0529803376740821,-0.0181855309181992
0.822169146304632,0.186550163158503,0.347294310505053,0.0208859000927424,0.104106534355493,0.0838703379544555
0.92590956438185,0.202945548282267,0.304500418393761,0.0601923731852027,-0.14517117607066,-0.236364689965388
0.891118270438546,0.199464411452154,0.414173370728851,0.0437988829796056,-0.0296211926741187,-0.038305899060475
0.94282130006913,0.187689893879315,0.577301181270485,0.0556883071793499,-0.0410935667959639,-0.0128739550613952
0.923789264621795,0.1654349170635,0.587341477699632,0.0636906366421964,0.115677345457729,0.0154528830266482
0.741009992005562,0.226247782459164,0.350129400046681,-0.0113311095012606,-0.0150911731049358,0.00683306791150146
0.701345173502763,0.239483631065744,0.630567038431484,-0.00197110279926407,-0.0109958964037396,-0.0422602886059993
0.77736125506679,0.196281989725957,0.203353610033788,0.14978914528196,-0.0545597617164016,-0.0011621643014691
0.802054492104076,0.214300022388035,0.583952878942709,-0.00220008623880955,-0.00553438790652011,-0.0108550180049773
0.766742523510928,0.235126817268034,0.244701082753077,0.00892010997253733,-0.0308440454998451,-0.0538072559420841
0.869925741084565,0.16323030792012,0.342671912106677,0.213890172785355,0.0595984209640295,0.095812268450896
0.825739916958249,0.215337936468247,0.548502238600938,0.000598904981746046,-0.000735501949754832,-0.00154300854369062
0.778309500707476,0.205797756039434,0.226926394797884,0.141336573440614,-0.0335937065715813,0.0320127337360527
0.783530744600831,0.22492965974949,0.327851843220463,0.00753702609890768,-0.00676802937545481,-0.00695900219926599
1.06862067846469,0.161686749401465,0.589999975181007,-0.122612964612654,-0.0784040891124259,-0.0674484417261994
0.899313543453302,0.170343871474187,0.703557272055638,0.0612547801276478,0.15125685658497,0.00600923657985296
0.875695563634712,0.191495394898467,0.534941762237227,0.0117351588069308,0.00561970951281834,0.0193083725720336
0.772101250381711,0.197736587541436,0.518808485591483,-0.0200240996276153,0.0818937144423164,0.103675448370924
0.919110900555354,0.192142347119698,0.584050415022628,-0.0623883894757321,0.0360963725718015,-0.0528780719581105
0.907408047951541,0.165797800954619,0.33460761211599,0.0584448221039161,0.0550053076515632,0.0507485324337471
0.777103227241059,0.200914680873706,0.695325149277913,-0.0234921739694278,0.00254258612443484,0.0165320118620637
0.990201865159789,0.148800408316358,0.40819774302895,0.0203134236175804,-0.00607330299907209,-0.00835018008893311
0.771494818427431,0.200994422875184,0.513458630846528,0.0128444716558932,-0.0161828597482038,0.0343239074172107
0.92092194712643,0.16673535559858,0.336405085748008,0.106427770497406,-0.0249416627570256,0.0181424608759764
0.798228232852593,0.198067983614236,0.513611058790195,0.0299053535606921,-0.0207324876012873,0.0303355120920979
0.763106946749498,0.205929304223469,0.485272541881722,-0.0256965083500506,-0.0180897962233892,0.0371277521991775
0.796987685267845,0.216426736514212,0.478646193755389,0.00533558553701629,0.0471082992645961,-0.122379040011788
0.557862436088387,0.245998494098478,0.165859378134948,0.166048235341315,0.0655691951255772,0.0335810385957697
0.875182944515546,0.196339941258294,0.296079339976844,-0.105840155036392,-0.263842956262457,0.175488405439325
0.833496051633962,0.205423402828486,0.622916026144728,-0.0211565787194157,-0.00175356738811295,0.00967277796207488
0.731471189562634,0.255552047670792,0.699701464073393,0.00612420932994294,0.00852942025470847,-0.00823696593599037
0.826049391751516,0.156513344612246,0.192093578055185,0.238630248323151,-0.00470790874252406,0.0550657540034713
0.877549474806793,0.1942826044469,0.459718823242843,0.0250487217881045,-0.0810899270610673,0.0186089810646322
1.09598745909222,0.165861736689173,0.0297442420809993,0.105022463675034,-0.245285334790469,-0.107940728776309
0.778838214133177,0.197887845263355,0.299849439165708,0.0416584525100243,-0.0789961418115847,0.117043008122123
0.658877816460425,0.239723100687158,0.462116556341988,0.1279296323826,0.0446131707606959,-0.00771706358187427
0.869354491024137,0.197772098804435,0.438861567434933,-0.00269397353211105,0.00952432016059578,0.0199307094493228
0.973938386787716,0.154937630356985,0.447589711433646,0.0419317466527095,-0.0576804492026536,0.121397143600602
0.712933807819046,0.208271525051531,0.632516421023964,0.166300898924148,0.0423562854477936,0.197376453004021
0.90068420768102,0.165626749827498,0.626699849246278,-0.000831115605528073,-0.00496319734849896,-0.0014871402515835
0.93544234920394,0.181570818473356,0.522275932066598,0.00925418946203187,0.00271505054397287,0.00978092156591265
0.767964111129867,0.204469978514312,0.561087610074448,0.00592110564370508,0.0231294048192584,0.0112617603006909
0.817811585194769,0.212048153686677,0.619397874981762,0.0406130822855968,0.0276975397427977,0.0299100483845495
0.888698504118617,0.187863532933,0.639997660608409,0.00712767368929739,0.00704577119557586,-0.00286052006800469
0.830496869958965,0.200441185732584,0.46780439680326,0.0606331972283385,0.00635214489787801,-0.0280949380547369
0.703782138012732,0.242134437248872,0.450433330694091,-0.00385400439997481,-0.0051098900546656,0.00475332931522685
0.924500576037585,0.182976077826273,0.485262716293573,-0.0151713602516066,0.0300205636594327,0.00654561486991435
0.809959864887388,0.199467464667703,0.341794877372623,0.0481727063310188,0.00485978040829813,0.0357187617992269
0.847929104187313,0.160088538077085,0.638927180560712,-0.0492524599176117,0.105967283299277,0.080756972175368
0.93703803470191,0.189996846078688,0.504929917292805,-0.026769243836098,-0.0158742258982703,0.0237726725303693
0.803877729835439,0.225292070745918,0.543459816632211,-0.025352227530874,0.0216663896699306,-0.0199274570781052
0.875611545790115,0.246707247832,0.120169053268757,-0.122459580996958,-0.204030556102923,-0.18867629725717
0.690229699886941,0.241747917187467,0.460224423916035,0.00231719276132837,-0.00000800682598765032,0.0110178749167889
0.849632796588517,0.194751947517499,0.491059298198181,-0.00259997061772225,0.00135369358770567,0.00585722199865736
0.896317181130279,0.179289819479882,0.579402612758403,0.0263343785582309,0.0208118343666164,0.0619375124518278
0.763583894226773,0.222750221222033,0.40543723064776,0.00575537299539282,0.00090889348824919,0.00540467147544878
0.678678606510402,0.223777543913149,0.657957745490022,0.0096645955877225,-0.00324200826211283,0.0420360170351031
0.948959944934844,0.183760698763857,0.226418177435951,0.0830311089495668,-0.0984309087170978,-0.0531786033144404
0.690340885894219,0.241797762942608,0.408416845176714,-0.00380900465213018,0.050672018585183,-0.0118503801907755
0.632161560142935,0.245390889478673,0.418196189623163,0.0290190286026978,-0.0534776316159208,-0.0795274682352877
0.789295519253311,0.227349370678842,0.709007623978654,-0.00298647425309588,-0.0164932389922829,0.00694352184449654
0.910248866583869,0.202663376260009,0.481794968693457,-0.0000245436266570377,0.0000336544181471317,0.000133648407454121
0.972471945795339,0.19482077779258,0.637343599627589,-0.0227561998328862,-0.013757652456788,-0.0516777513490624
1.01414707386775,0.168568890995241,0.541411956073394,0.00285047780058118,-0.00047819098372979,0.00139452363262528
0.924488846495034,0.190313778932021,0.604854480417295,-0.00896266270616704,0.015403325644398,0.000194660299342276
0.723669031110122,0.219859591676829,0.70511627031628,0.00726107569534722,-0.00644381349954271,-0.0178491088119469
0.836553839813655,0.218610906802995,0.391242635934146,-0.0545553168369263,-0.0524425990348109,-0.0457890884407504
0.650860970748857,0.238209733455697,0.525156920784828,-0.000879535656640695,0.0330070746476441,-0.0177969398136194
0.78250406037682,0.231069797573176,0.358002668065039,0.0266893700093503,-0.0776595554911827,-0.12880079085285
0.853083020813021,0.212813726624927,0.455863367897611,-0.0515114193176152,-0.0493162274361082,-0.00865257152950382
1.05590873815795,0.177564066440096,0.146797011230503,-0.0181667365524779,-0.168113506936807,-0.0847416173246345
1.06588885451567,0.15855004015442,0.243242885922799,0.00928211857862555,-0.0877810979371485,-0.100907621130929
0.810893814172831,0.189892784798347,0.710686585062466,0.00319736050041003,0.0076669245088734,0.037186196391734
0.902772124861349,0.161301376538043,0.479337653441766,0.00966232328517524,-0.0322822860246949,-0.0053351632420078
0.847847298495681,0.215759904366335,0.143554411902433,0.00129149339858624,-0.00684020987587802,0.00229588866019916
0.795067853556337,0.231846900031749,0.508041196313257,-0.103535554973189,-0.134527832138341,-0.108648380714323
0.755810640643859,0.213545156913942,0.758569090207343,0.0155914721259165,0.0157894021499063,-0.0156317068751206
0.941788149214764,0.169347749484498,0.517779664478254,0.0558681392002183,0.0292750384352197,-0.00464146941593913
0.981312388927652,0.17896389762874,0.496335232256597,-0.028529224659431,-0.00829124587304699,-0.0578152652590436
0.813956692761085,0.214444841363084,0.243934551154948,0.0201414047545997,-0.00479521461249434,0.0172646288955063
0.820289517766741,0.207564027835989,0.288044621301959,0.0258039136812079,-0.00874002200451647,0.0503744076397425
0.73303003342748,0.189661267864374,0.49495588282221,0.0472719951421084,0.0328117298136821,0.0689469268761416
0.910966832656307,0.184829423316705,0.244812493374764,0.0498450928842753,-0.107738424530636,-0.0732329715885563
0.951979965024078,0.167857016336147,0.50419956200309,0.000332774904474102,-0.035776099504124,0.0228435035399457
0.910112129776804,0.184924219145572,0.27335153299702,0.151785354857806,-0.020760587842214,0.057310466150526
0.846650876941031,0.205387913514012,0.440302835450952,0.00784982387125373,-0.0460818681259789,0.012342074623656
0.758138874026557,0.211678938160818,0.66441564667208,0.0164646414164465,0.001206119472843,-0.00575187736852844
0.770345040179575,0.215717681297193,0.489807617736887,-0.019513392800498,-0.0348369911914727,-0.0380677161333706
0.746767665313133,0.210395404326202,0.592861001460343,0.0556430617075937,-0.00944875966879541,0.0859777950878794
0.802323924231596,0.20447908898562,0.650236303260363,-0.0121025672996149,0.00671155846837472,-0.0554547189943595
0.97841579335251,0.153938246525737,0.406038307331497,0.00133202794080068,-0.00355972692185337,-0.000275882436809696
