"b_b_Intercept","b_trL_Intercept","b_trL_anom","shape","lprior","lp__"
1.095213059317,0.130090307394276,0.294258813452759,13.321801705995,-9.37377860550068,-95.3116314573107
0.938164066624576,0.176183917894184,0.596627838563551,11.2580693055741,-8.93208368889602,-91.8679341184529
0.858771572922799,0.198217788246256,0.549007766183588,11.9330285405966,-8.88301659031296,-91.336203033489
1.04390558139648,0.154454668181503,0.491251758105945,15.80297185614,-9.45453584793965,-93.415173894951
0.877390608014805,0.199396405614507,0.552954655900697,14.0630586329972,-9.08466880487161,-91.8317045124081
0.81324546284749,0.211627875417429,0.584872419505614,8.8297441220671,-8.49971603457212,-92.5781302027941
1.02035183940409,0.166270406838328,0.421932884932848,8.17676926385674,-8.670892295317,-94.1171653200017
0.739034162453602,0.241359378901165,0.526892815666049,8.82551992471839,-8.40730040099228,-93.3726593564336
0.923722334024108,0.17642746312017,0.382599609987274,15.3075501897079,-9.24515140971205,-92.9513132241717
0.802356534139944,0.224733861874568,0.251779321884638,10.760964657383,-8.67400236040023,-95.2186715149465
0.881886077021507,0.191649205414161,0.615914255878244,10.2095626151075,-8.74813167430987,-92.0045754594361
0.896292274337586,0.184556935759364,0.483356569024262,9.91410303200986,-8.72819265310743,-91.9310260249928
1.09179337190799,0.121496454968247,0.391983555282106,7.31037453104242,-8.75547172453166,-96.6623699110383
0.895339127522393,0.193228306557376,0.7521241254879,11.8397861135349,-8.93756417565517,-93.4762823864166
0.837132208977704,0.208600197350258,0.452823938396466,9.21232808316516,-8.56075814339481,-92.4992739136328
0.894086445330494,0.19051358672315,0.412677229829408,12.7943651901128,-8.99428015749736,-91.8235664831698
1.11866813420266,0.135037482355112,0.473466571728144,14.2526679096483,-9.46688089428109,-93.8275658965748
1.00624975334372,0.164230564987938,0.525026319442243,10.9528120899144,-8.98592151448382,-92.0749035035934
0.863058565485984,0.19209601608212,0.674397642336253,10.9123230258623,-8.80772950128489,-92.4698450372354
0.772280825637284,0.227548529031863,0.683182813261766,11.2533014688041,-8.72421868205143,-92.5895460742568
0.819318729763823,0.211261744161283,0.605229532803582,12.1271572279512,-8.85511672782561,-91.6447418416955
0.966757028033829,0.162681348342271,0.357199188867684,13.2013896438005,-9.14520934962732,-92.9443503563493
0.843223569118312,0.206689093549829,0.567902301891456,8.24318572287619,-8.45807038020663,-93.0726278780355
0.799797996501445,0.205785752149698,0.40295010195086,12.0896122207292,-8.82019438561087,-92.0313754931598
0.768314623446079,0.213522686110959,0.265316824561051,13.955589695109,-8.93615116401158,-94.8713318583539
0.743720782171584,0.242117834631829,0.307298845223622,9.02185666821991,-8.42097463777238,-95.2198697718862
0.889357040694469,0.199737456623643,0.579593604498003,8.76553862345593,-8.57773267542289,-92.8807252552848
0.915103217555987,0.193411640737256,0.619389729652955,12.7908631510524,-9.02855314170823,-92.2201009767357
0.973520912555171,0.155748916361091,0.74630471765628,8.68058161828679,-8.74189272159411,-95.523692208653
0.697726398177047,0.238944298376571,0.5601613784321,7.56429922397579,-8.2040041149789,-94.0971330599705
1.39045905725893,0.0714995943454453,0.742078029226048,8.04026838325177,-9.51762078655843,-100.957832058897
0.634484669615972,0.250387046907206,0.430614950088638,12.083028306094,-8.63835362219749,-93.0907176211529
0.842014052475484,0.187019566536115,0.450351564586402,16.1348848562881,-9.21240731793685,-93.6406561128312
0.991942023255512,0.162919398730114,0.584274004094103,14.326165367965,-9.27918272499584,-92.5761269785827
0.673167930886933,0.233756416266401,0.411587204574792,11.7231162830448,-8.64442470187392,-93.0262538179706
0.942197636640031,0.156025041228321,0.412773431530101,8.97733872768096,-8.71522189546465,-94.3120850869678
0.641840392500263,0.259519189354889,0.583288971896502,10.8597568773196,-8.54089566254076,-92.8978079639054
0.589219284024,0.257237164990513,0.748565134310842,9.86501369568584,-8.40053238510459,-95.0043013440817
0.955663766354819,0.191622297694188,0.643313377976279,6.9767446598396,-8.41543916063998,-95.6713196609947
0.844514847646814,0.221269903351247,0.393849238022018,10.8252906280209,-8.73171999795515,-93.8823895955575
1.12978389733698,0.137009585644976,0.520637523544374,6.6018058202591,-8.63672449069545,-96.6001423766686
0.810032506595925,0.215706058349953,0.488406805929691,10.3153534661275,-8.65425423154053,-91.8822526167358
0.603073362178229,0.259217047220021,0.772843952203455,8.32727366603011,-8.23445255042557,-95.4173584524916
0.545672384898611,0.279987914565969,0.49068384432023,8.446516038321,-8.16980114820122,-94.801883465237
0.761225185939952,0.195853306869311,0.58432182192079,12.2213422658804,-8.8177326234335,-94.8543603146337
0.786926282434456,0.211475847642405,0.495075162471111,12.3645849832153,-8.83444087410985,-91.4934670451696
0.871942520200841,0.199398981657128,0.522629872809942,8.89478141299339,-8.57142018956507,-92.5042059677381
0.75018239526574,0.206863006781834,0.47077921506709,10.9137091686866,-8.66134513325411,-92.9196833345249
0.541799665817839,0.269526486689854,0.339061254236921,10.6366824352607,-8.40224854220542,-95.5012587620986
0.837010989002442,0.19186984896548,0.407525707963234,15.2345632010532,-9.13241621591082,-93.0140563610115
0.685817910808956,0.235020959795708,0.404965765625887,9.44111188949904,-8.4191611915139,-93.2199618154202
0.814921454081103,0.200711436453823,0.57688167741388,6.9851595583117,-8.25950413430088,-94.7509128653062
0.84248766430924,0.214245954696413,0.514531497909631,9.94678601233831,-8.65005129160275,-92.3791617921382
0.552836111312111,0.285594315825612,0.425357913286598,6.42305066582075,-7.88342037765812,-97.5612872237829
0.865497226483336,0.225293681842925,0.823176224105754,8.09987126054368,-8.47818529767444,-97.0011585561845
0.974718698176026,0.149613561062012,0.542126341167503,9.93636186986827,-8.88401208478385,-93.7769202255172
1.07054304141324,0.140999937920475,0.541743294676876,8.68419111584517,-8.85877355609585,-93.804209470062
1.00518181492481,0.15973459468998,0.507957558793646,16.7106329083703,-9.46901952544779,-93.4457811181989
0.723917959150952,0.208750152768176,0.505138885510421,9.89741801837787,-8.52929927723988,-93.8940557040678
0.833614356689213,0.195925106130591,0.412987797607153,7.31309389570154,-8.31890794188948,-94.5400273631798
0.708122450886791,0.254322465354706,0.555267356997609,12.223277062634,-8.73479670960937,-93.6231272709776
0.806538571778716,0.201570412487476,0.378788199336423,14.0439007500156,-8.99714543771236,-92.762814589941
0.949806728070964,0.178613838350376,0.617333619514338,13.9153838271733,-9.17812308543782,-92.3494830919981
0.794727633215092,0.238291649265474,0.75068567247588,9.85387456765825,-8.60578626249536,-95.0414984892856
0.781470751877787,0.223169239945979,0.450070404616978,9.56877290436913,-8.53681024859345,-92.4749090134739
0.934004301180982,0.167646093910326,0.754544563423743,9.17695500391711,-8.73735877049424,-94.9160376208695
1.07639401334939,0.162657611260296,0.243377638226336,9.98237344279281,-8.94053225395917,-96.7323689319797
0.791455575188299,0.23223938672936,0.67075281218965,13.817723087468,-8.96928717129231,-93.9308664036611
0.96678777952492,0.171253164301087,0.503741821182435,12.7779961877585,-9.10176552831805,-91.6822833071059
0.915368450444152,0.185457623200725,0.6048375803546,15.7465761707757,-9.27294152251514,-92.7508140258811
0.761635724937761,0.222476646056294,0.434689787093008,13.4647637963933,-8.89333987284375,-92.063084129519
0.777856367909499,0.22067694553693,0.410588791575658,16.2854676255429,-9.12535627466033,-93.4193964562065
0.948565662483406,0.170344767643344,0.595140607899429,11.7046482100003,-8.99566858082509,-92.0204877380154
0.861411546013836,0.210115627489296,0.705027063945969,14.318677353689,-9.09489726302241,-93.8594958173435
0.783826089339362,0.230415335187422,0.531080913428519,9.72421324240798,-8.56006284887615,-92.7232669673742
0.626561757450057,0.240340349156295,0.499521142195711,10.9573113719542,-8.52824902769743,-93.5352090711536
1.07517953342642,0.154907185545669,0.331743943480304,11.3059085942464,-9.09769799037692,-94.2887092081683
0.904053076777542,0.175820949474515,0.532325915855507,9.32382310783103,-8.68680587449591,-92.6177647473289
0.721951479220636,0.222018063353417,0.470399249047509,12.7420921021397,-8.79462990946191,-92.2747949457563
0.686749758903983,0.248314357017633,0.487311658015184,13.6369550250727,-8.83011481342798,-92.8718328852978
0.784546174483007,0.227867620404041,0.479840179841633,10.3519810355502,-8.62577769414107,-92.4111535095296
0.977551227304879,0.157871459618586,0.518104997776661,10.7491250281517,-8.95007812006686,-92.3867958429973
1.03524782824874,0.13823106166457,0.552611027071934,7.42572922744904,-8.66561464265049,-95.551987941979
0.685469001788312,0.234375831375562,0.46827630515769,13.0155193223378,-8.77700542868128,-92.4764940866565
0.642560048444483,0.236658604460165,0.373632268648926,7.31044771300953,-8.09904010857727,-95.9202391578922
0.867846701346325,0.179780121388442,0.564968697587642,13.0132907485514,-9.01399241800907,-92.7116765149
0.965000826152645,0.177553065819145,0.646271168190456,15.3537545240245,-9.30972108120147,-93.4710680357757
0.903041382320204,0.186112499826111,0.430840718032619,11.397991449495,-8.88185286630483,-91.682491873923
0.707815112013887,0.227873273795158,0.462429817550568,13.6065462284836,-8.85091704688404,-92.4728277096434
0.7445320869528,0.228866045336264,0.578438040991609,7.47672492811699,-8.242851010333,-94.041822615452
0.969930695638548,0.172744656831862,0.473666301228822,12.8362085852638,-9.10493315247227,-91.7904726639024
1.08302082944203,0.173068297328992,0.594497697692639,12.708580375559,-9.21660255744558,-96.9080584444071
0.704073018061017,0.255938131556601,0.545082688208681,11.4078822279709,-8.65347955160801,-93.6438857356379
1.09463031282676,0.122008990766533,0.481514620289128,13.6912488252655,-9.44740204313272,-95.0355141589796
1.14135799956019,0.136801348821669,0.417004591945773,8.31082273411402,-8.88621642796254,-95.0858117662403
0.900161496146978,0.19033677669073,0.323670456294612,10.1649346654795,-8.74127874331419,-93.1236098411444
1.00374988311199,0.156082529482493,0.625983837978727,9.84724577240873,-8.8946161197369,-93.0703880508757
0.839690543484674,0.200357357335303,0.509703506250328,7.74154695101173,-8.38813243460382,-93.5295179208805
0.955052610436681,0.176031476625019,0.538302091457771,10.0356561154938,-8.81791692627316,-92.0298633435952
0.817918472891232,0.217484203399655,0.583225649415901,11.436514856902,-8.78252979024981,-91.8708098192821
0.879725911142986,0.196243674211396,0.46178516024174,11.7677770755629,-8.88357250926782,-91.5337215120501
0.867849290820977,0.198138639835637,0.677433627082068,10.1054180345841,-8.72192557223461,-92.506414412449
0.603372636424157,0.2657359711981,0.61316055865713,10.0831232667975,-8.42525645026677,-93.3706078812385
0.707666408733459,0.233430749571661,0.393204204413373,9.62945324805316,-8.46212565077397,-93.0317637864862
0.796213486357352,0.20790005662655,0.513711998607457,12.1868419295989,-8.83187015843843,-91.4801751926141
0.852793418041543,0.208494265609302,0.563720184795546,14.9116250362156,-9.11929755135426,-92.3989236894082
0.838129317262981,0.206563893685082,0.50046431390051,14.0995180082079,-9.03726688540105,-91.6855526910595
0.888445321448427,0.190647405595621,0.573487241145473,15.6257217591139,-9.22738691710777,-92.3357540406848
1.02628439588671,0.150351818719171,0.542233209727222,10.3781183432839,-8.98109900605047,-92.6110838286636
0.895738269463421,0.200544656616247,0.555782556599023,13.362514602009,-9.04452569033656,-92.1914283292758
1.19850647999694,0.13673740746463,0.277907093063893,10.1349018809442,-9.15052683297107,-98.0959087923918
0.907226748754571,0.171605057842349,0.389901738095401,8.77523252450413,-8.62135966938112,-93.6574878706325
0.79947454428408,0.208306487534256,0.777540387738912,8.0371810704197,-8.40844518221812,-94.9375958325323
0.845377372273534,0.189175936357339,0.455523392499297,7.87638453129324,-8.42077813973947,-93.8632713843213
0.964931576199848,0.179219956496391,0.336125468918003,9.9737923723174,-8.80171539593762,-93.4446438969698
0.754721486278116,0.206492922339549,0.383600644517487,9.96042121459064,-8.56021659558494,-93.5177805726048
1.06576391948273,0.147339616257263,0.506143025882569,15.1510404805862,-9.44805575081416,-93.3782245083849
0.900969485983133,0.184011094710758,0.470283924062123,9.54985816215,-8.691951011246,-92.1493185490537
0.9558678966237,0.159388012840309,0.384898331148908,13.713551419697,-9.18604651327574,-93.3166695105375
0.928652103570121,0.183220784593951,0.503633812325978,13.6376275801048,-9.11699598058317,-91.6534878383319
0.629582965881339,0.241759969436536,0.550935672271649,9.00082134311704,-8.32109099049996,-93.8227563221633
0.914400427864905,0.199696733571238,0.461724349169005,18.0809978167413,-9.40294575483651,-95.5005296524675
0.673901865956861,0.242376484538621,0.300158734710952,10.0939210660065,-8.47265665302159,-94.3535228639559
0.689772033036476,0.233252113266939,0.597224723188344,10.1896443884729,-8.52202967002192,-92.5558990889216
0.708730176889788,0.234654187277689,0.364695672410784,10.6116579244436,-8.56710474318421,-93.0384110190835
1.08819963212129,0.138167848362987,0.572691270563725,9.20535255680881,-8.95106082043975,-93.710096903529
0.877924293067457,0.186156494182886,0.658197640544029,13.8227200761428,-9.09167842039135,-92.8244116039756
0.749144151476549,0.210255568993028,0.373113510946614,13.6691870978359,-8.90144456996746,-93.5854704799428
0.978794857622407,0.15892763892126,0.314274318679901,14.6606157960756,-9.28165731647374,-94.2389693697195
1.00379351340774,0.160524954681403,0.577350782123731,12.5472727704185,-9.14657188318941,-92.1971434216257
0.767069956502965,0.239826349833756,0.322973788660827,9.94956403927056,-8.55163451145853,-95.0595181711803
0.867475625122541,0.183451367412308,0.448097002379183,10.4985450684709,-8.76088475168858,-92.2291698554916
0.649009594806169,0.237900478128172,0.436857743523892,8.98232100346175,-8.32993581589927,-93.8314169395934
0.904747085910362,0.179795767749639,0.537722173404895,16.1129632003591,-9.29097791241647,-92.7021426884254
0.865794622721462,0.196071768609409,0.680094720343599,13.0796195639753,-9.00752436935087,-92.5110899366344
0.840535228250662,0.214377347554414,0.537626081122419,12.5941773428732,-8.91005443434611,-92.0276729583978
0.75596213979179,0.222501500390695,0.505999000648549,14.4495212979238,-8.97274720265695,-92.014931952547
0.799172480530968,0.213225369691586,0.67259659611663,13.8308463668003,-8.98763618687953,-92.6257055895223
0.860494629034223,0.205239281306717,0.433511865388315,14.3909856313151,-9.07893590299645,-92.4023800146415
1.11982415247908,0.135382077571295,0.586107732847992,10.2539814607433,-9.11044270001612,-93.6584701534844
0.826104699635055,0.2005650492048,0.716350859401464,9.55455264436495,-8.62105227930751,-93.3241834193805
